customer_id,article_id,score,rec_ranking
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,351484002,38,14
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,610776001,37,15
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,799365011,36,16
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,688537004,34,17
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,806388002,34,18
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,720125001,32,19
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,843872006,32,20
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,684209004,31,21
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,758002008,31,22
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,783346018,31,23
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,684209027,30,24
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,714790020,30,25
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,723529001,30,26
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,757995009,30,27
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,684209013,29,28
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,762846007,29,29
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,753737001,28,30
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,811925005,28,31
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,827370002,28,32
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,688537011,27,33
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,776237020,27,34
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,778064028,27,35
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,806225008,27,36
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,806388001,27,37
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,811927004,27,38
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,843873007,27,39
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,751471001,26,40
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,572797002,25,41
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,590928023,25,42
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,823505002,25,43
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,850176003,25,44
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,783346020,24,45
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,832361001,24,46
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,833530002,24,47
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,599580072,23,48
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,783346016,23,49
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,795440003,23,50
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,815851001,23,51
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,827411001,23,52
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,832473001,23,53
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,838055001,23,54
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,464297007,22,55
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,571706001,22,56
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,590928001,22,57
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,800691007,22,58
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,854043005,22,59
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,854619003,22,60
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,559630026,21,61
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,706016036,21,62
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,823118001,21,63
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,824337001,21,64
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,832330002,21,65
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,841260013,21,66
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,854677004,21,67
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,854683002,21,68
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,854683004,21,69
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,859125001,21,70
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,866383001,21,71
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,372860002,20,72
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,714790017,20,73
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,733749001,20,74
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,748355003,20,75
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,749699002,20,76
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,754404006,20,77
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,806225002,20,78
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,811927007,20,79
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,816563001,20,80
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,817353008,20,81
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,825600002,20,82
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,841434001,20,83
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,852174001,20,84
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,854683003,20,85
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,863937003,20,86
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,448509014,19,87
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,557994014,19,88
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,599580046,19,89
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,688537021,19,90
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,697564010,19,91
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,700701002,19,92
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,717490057,19,93
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,717490058,19,94
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,739590032,19,95
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,759465001,19,96
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,759482001,19,97
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,766346003,19,98
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,776237006,19,99
227a3ec9ff77a4d3e4dcdbae412966f793ecb93a0f732407afdd28496003d4da,776237031,19,100
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,599580038,69,1
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,706016001,58,2
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,599580052,48,3
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,610776002,48,4
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,741356002,45,5
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,706016002,44,6
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,759871002,43,7
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,599580055,42,8
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,841383002,41,9
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,687034023,40,10
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,776237011,40,11
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,783346001,40,12
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,841383003,39,13
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,351484002,38,14
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,610776001,37,15
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,799365011,36,16
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,688537004,34,17
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,806388002,34,18
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,720125001,32,19
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,843872006,32,20
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,684209004,31,21
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,758002008,31,22
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,783346018,31,23
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,684209027,30,24
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,714790020,30,25
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,723529001,30,26
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,757995009,30,27
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,684209013,29,28
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,762846007,29,29
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,753737001,28,30
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,811925005,28,31
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,827370002,28,32
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,688537011,27,33
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,776237020,27,34
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,778064028,27,35
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,806225008,27,36
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,806388001,27,37
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,811927004,27,38
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,843873007,27,39
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,751471001,26,40
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,572797002,25,41
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,590928023,25,42
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,823505002,25,43
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,850176003,25,44
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,783346020,24,45
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,832361001,24,46
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,833530002,24,47
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,599580072,23,48
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,783346016,23,49
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,795440003,23,50
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,815851001,23,51
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,827411001,23,52
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,832473001,23,53
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,838055001,23,54
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,464297007,22,55
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,571706001,22,56
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,590928001,22,57
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,800691007,22,58
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,854043005,22,59
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,854619003,22,60
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,559630026,21,61
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,706016036,21,62
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,823118001,21,63
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,824337001,21,64
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,832330002,21,65
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,841260013,21,66
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,854677004,21,67
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,854683002,21,68
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,854683004,21,69
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,859125001,21,70
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,866383001,21,71
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,372860002,20,72
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,714790017,20,73
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,733749001,20,74
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,748355003,20,75
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,749699002,20,76
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,754404006,20,77
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,806225002,20,78
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,811927007,20,79
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,816563001,20,80
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,817353008,20,81
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,825600002,20,82
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,841434001,20,83
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,852174001,20,84
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,854683003,20,85
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,863937003,20,86
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,448509014,19,87
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,557994014,19,88
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,599580046,19,89
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,688537021,19,90
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,697564010,19,91
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,700701002,19,92
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,717490057,19,93
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,717490058,19,94
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,739590032,19,95
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,759465001,19,96
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,759482001,19,97
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,766346003,19,98
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,776237006,19,99
467008c61b0a46ea7e93d468ae625f118ed8204133bbe0c79946853acb645fe2,776237031,19,100
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,599580038,69,1
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,706016001,58,2
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,599580052,48,3
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,610776002,48,4
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,741356002,45,5
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,706016002,44,6
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,759871002,43,7
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,599580055,42,8
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,841383002,41,9
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,687034023,40,10
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,776237011,40,11
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,783346001,40,12
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,841383003,39,13
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,351484002,38,14
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,610776001,37,15
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,799365011,36,16
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,688537004,34,17
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,806388002,34,18
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,720125001,32,19
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,843872006,32,20
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,684209004,31,21
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,758002008,31,22
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,783346018,31,23
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,684209027,30,24
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,714790020,30,25
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,723529001,30,26
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,757995009,30,27
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,684209013,29,28
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,762846007,29,29
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,753737001,28,30
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,811925005,28,31
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,827370002,28,32
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,688537011,27,33
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,776237020,27,34
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,778064028,27,35
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,806225008,27,36
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,806388001,27,37
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,811927004,27,38
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,843873007,27,39
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,751471001,26,40
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,572797002,25,41
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,590928023,25,42
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,823505002,25,43
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,850176003,25,44
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,783346020,24,45
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,832361001,24,46
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,833530002,24,47
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,599580072,23,48
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,783346016,23,49
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,795440003,23,50
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,815851001,23,51
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,827411001,23,52
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,832473001,23,53
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,838055001,23,54
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,464297007,22,55
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,571706001,22,56
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,590928001,22,57
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,800691007,22,58
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,854043005,22,59
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,854619003,22,60
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,559630026,21,61
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,706016036,21,62
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,823118001,21,63
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,824337001,21,64
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,832330002,21,65
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,841260013,21,66
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,854677004,21,67
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,854683002,21,68
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,854683004,21,69
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,859125001,21,70
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,866383001,21,71
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,372860002,20,72
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,714790017,20,73
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,733749001,20,74
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,748355003,20,75
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,749699002,20,76
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,754404006,20,77
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,806225002,20,78
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,811927007,20,79
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,816563001,20,80
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,817353008,20,81
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,825600002,20,82
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,841434001,20,83
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,852174001,20,84
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,854683003,20,85
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,863937003,20,86
e2534eb42856d425c50bcbeae9ef791f5bbe08bb1c9778d6c846838c9dfcf65f,448509014,19,87
